mean,std_dev,energy,entropy,num_peaks,lbp_0,lbp_1,ClassLabel
-0.00642270575,0.028400363367995982,0.003391327154341165,-inf,0.0,2,3,2
0.030564373250000002,0.04248626232990897,0.01095705359572463,-inf,1.0,0,3,2
0.02245373575,0.01931253322242168,0.003508576754391877,-inf,1.0,0,3,2
0.020867933499999998,0.020481779681402277,0.003419895789911701,-inf,0.0,2,3,2
0.0016010305000000002,0.005320434969432034,0.000123481307703542,-inf,0.0,2,3,2
0.00422887325,0.006603015497103062,0.000245932730478195,-inf,0.0,2,3,2
840.00453806775,1454.920058329609,11289600.00041699,-inf,1.0,0,3,2
0.002164237999999999,0.040118045620122444,0.006456566041995479,-inf,0.0,3,1,2
0.00875143775,0.023601642330712137,0.0025345007335959534,-inf,1.0,0,3,2
0.011261832,0.00817199163387136,0.00077444122904115,1.0709691665749956,1.0,0,3,2
0.00287623425,0.010934559551285899,0.000511349264165963,-inf,0.0,2,3,2
0.046566329249999996,0.046517127765889885,0.017329064781630116,-inf,1.0,0,3,2
0.0073161175,0.012216385306739765,0.0008110625809461341,-inf,1.0,0,3,2
0.04227597125,0.03611179030401087,0.012365276576366721,-inf,1.0,0,3,2
0.022171642749999998,0.018591833001986427,0.0033489519864295172,0.9707359042154675,1.0,0,3,2
0.0205641975,0.010341452202261696,0.0021193274098826784,1.2349420360897545,1.0,0,3,2
0.0079478075,0.04516331156464337,0.008411569422168426,-inf,0.0,3,1,2
0.006290383000000001,0.03448161385314792,0.004914202448817166,-inf,0.0,3,1,2
-0.006071315499999997,0.033269573244246474,0.0045749015030192835,-inf,0.0,3,1,2
0.0007647652500000005,0.012478291325492732,0.000625170481165899,-inf,0.0,1,1,2
0.007443127999999999,0.014228182506926262,0.0010313653274991459,-inf,0.0,1,1,2
0.01246602375,0.02699753411179155,0.0035370743850116487,-inf,0.0,3,1,2
0.00835483025,0.06329429809139285,0.016303885437553643,-inf,0.0,3,1,2
-0.002500623500000002,0.03685740328808275,0.005458885180116502,-inf,0.0,3,1,2
-0.008905687499999999,0.04083350895282926,0.006986746892993775,-inf,0.0,3,1,2
0.0008066884999999987,0.023526534315020192,0.0022165942528474198,-inf,0.0,1,1,2
-0.0061684667500000005,0.02904729059380962,0.003527180291548305,-inf,0.0,3,1,2
-0.00604022525,0.06860878947414424,0.018974601256712735,-inf,0.0,3,1,2
-0.006185688,0.030411771173813596,0.003852554247846974,-inf,0.0,1,1,2
0.009709477,0.027593509701862674,0.0034227028851212737,-inf,1.0,0,3,2
0.040717169,0.03881994780597101,0.012659504796131496,-inf,1.0,0,3,2
0.0450212185,0.03146954804443674,0.012068970277383417,1.099264771752232,1.0,0,3,2
0.0303934555,0.022659603585379967,0.00574887908750818,-inf,0.0,2,3,2
0.0231500715,0.020370327024874617,0.003803504134221798,-inf,0.0,2,3,2
-857.48469664475,1485.242402895816,11764900.001358705,-inf,0.0,2,3,2
0.0041536135,0.005086545173608139,0.000172501787642154,-inf,0.0,3,1,2
-0.006517363750000001,0.055414378930228866,0.012452917689891228,-inf,0.0,3,1,2
-0.002568581,0.010082738674642742,0.00043303691013879,-inf,0.0,1,1,2
839.9961226705,1454.9249172571594,11289600.003828906,-inf,1.0,1,0,2
0.02104112525,0.016381657941978437,0.002844350674856691,-inf,1.0,0,3,2
0.030702825750000003,0.021051003730358408,0.005543233068361707,1.127604745867391,1.0,0,3,2
0.023309405,0.019343765292593514,0.0036700384685958817,-inf,1.0,0,3,2
-0.0008173212499999992,0.03135193622818545,0.003934447677127636,-inf,0.0,3,1,2
-0.0027563007499999993,0.05933153027200572,0.014111310712969526,-inf,0.0,3,1,2
-0.006254702500000001,0.05665085917278049,0.012993764593510853,-inf,0.0,3,1,2
-0.0035811084999999993,0.03712561803052332,0.005564543408948362,-inf,0.0,1,1,2
0.00500127325,0.020757498892935336,0.001823545977645509,-inf,0.0,1,1,2
0.018869646749999996,0.017107790879624423,0.0025949603090029845,0.8784157653077813,1.0,0,3,2
0.0270057295,0.021802610441265337,0.004818652991522971,1.0097211024319468,1.0,0,3,2
0.0247025425,0.019923622415184715,0.004028665344428628,-inf,1.0,0,3,2
0.083548015,0.06456901751233786,0.04459771533179527,1.0432493892715071,1.0,0,3,2
0.0737824705,0.05663389703316434,0.03460500498498573,1.043459626825792,1.0,0,3,2
0.04928959425,0.037099635476720134,0.015223388215340576,-inf,1.0,0,3,2
0.01888277075,0.01491137634166173,0.002315632702398899,-inf,0.0,2,3,2
0.00010468350000000098,0.05501051901222409,0.01210467264251776,-inf,0.0,3,1,2
-0.005584261250000003,0.06458842614554505,0.016811395062667114,-inf,0.0,3,1,2
-0.009347820499999996,0.0758567475224028,0.023366511571111137,-inf,0.0,3,1,2
-0.003244239999999999,0.03358402013172389,0.004553646005542542,-inf,0.0,3,1,2
1.300899999999959e-05,0.029922447273495762,0.0035814120802768598,-inf,0.0,1,1,2
0.03534519625,0.027415700887069808,0.008003614212321177,-inf,1.0,0,3,2
0.03236448625,0.01463391083924076,0.00504644526670915,1.281325406117125,0.0,3,1,2
0.012598861499999999,0.03975375014836307,0.006956367847818636,-inf,0.0,3,1,2
0.002901065749999999,0.025832576220635894,0.002702952706723145,-inf,0.0,3,1,2
-0.0004967194999999994,0.016866840565213044,0.0011389481636559862,-inf,0.0,3,1,2
0.0306277435,0.02793419997063788,0.00687351279960551,-inf,0.0,1,1,2
0.029164548,0.018314714391163108,0.004743998493096724,1.1736437555283212,1.0,0,3,2
0.011828777249999999,0.022031022142223012,0.0025011436314449527,-inf,0.0,2,3,2
0.0033157822499999996,0.02595510401988457,0.002738647346449773,-inf,0.0,3,1,2
-0.0064368325,0.03436775066075037,0.004890300392450254,-inf,0.0,3,1,2
-0.00867254775,0.04239845993835908,0.007491369958482676,-inf,0.0,3,1,2
-0.004324464750000001,0.024994917675797867,0.0025737876199756204,-inf,0.0,3,1,2
-0.000999528999999999,0.03615908906756293,0.00523391512167116,-inf,0.0,1,1,2
-0.001268904500000001,0.014492012921859207,0.000846514228629818,-inf,1.0,0,3,2
0.04794954625,0.05959554505873357,0.02340315190571373,-inf,1.0,0,3,2
0.056017752750000004,0.04835904040171611,0.021906341646939775,-inf,1.0,0,3,2
0.04285936875,0.020567164203136947,0.009039734932029097,1.2658865575704463,1.0,0,3,2
0.043448534,0.021984436039560032,0.009484362138906646,1.233857379070036,0.0,2,3,2
0.030142655250000004,0.015868333154098534,0.004641534650439261,1.218541700771799,0.0,2,3,2
0.006746034750000001,0.06986722384697125,0.019707751811723982,-inf,0.0,3,1,2
-0.009478033499999997,0.10427217143214851,0.04385007541680995,-inf,0.0,3,1,2
0.003062589250000001,0.058269307882238455,0.013618766775957247,-inf,0.0,1,1,2
0.0021362735000000008,0.032953511750929525,0.004361990404741811,-inf,0.0,1,1,2
0.003000458000000001,0.022266276891715956,0.0020191593393133122,-inf,0.0,1,1,2
0.007411593250000001,0.008439714398826431,0.000504641974548815,-inf,1.0,0,3,2
0.0291592255,0.0385635639348753,0.00934963558047626,-inf,1.0,0,3,2
0.0237144355,0.02464628240079092,0.004679254749052786,-inf,1.0,0,3,2
0.003537944250000001,0.060081087794702524,0.014489016640443449,-inf,0.0,3,1,2
0.0014156632500000026,0.04471915770326183,0.00800722867250641,-inf,0.0,3,1,2
0.0008375897500000002,0.01509897891170758,0.0009147228830619809,-inf,0.0,3,1,2
0.01406681775,0.018003659089863042,0.002088028408942893,-inf,1.0,0,3,2
-992.4887711672501,1719.0669094942768,15760900.000845125,-inf,1.0,0,3,2
0.014686099499999997,0.020410883793521444,0.0025291427830261455,-inf,0.0,2,3,2
0.041895351750000004,0.04334048051511951,0.01453447099815073,-inf,1.0,0,3,2
0.046700147750000004,0.029854528018144304,0.012288786572231973,1.1296365935668349,1.0,0,3,2
0.01521982325,0.013731566447681276,0.001680795747473307,-inf,0.0,2,3,2
0.00283956925,0.03276014992244299,0.004325162305865949,-inf,0.0,3,1,2
-0.00036325574999999943,0.032499357058609304,0.004225360655851545,-inf,0.0,3,1,2
-0.006476782500000007,0.07755445222675197,0.024226567086975445,-inf,0.0,3,1,2
0.0012226369999999986,0.046303490552702053,0.008582032314391752,-inf,0.0,1,1,2
0.034889778999999996,0.051410287937987985,0.015441257538142695,-inf,1.0,0,3,2
0.0510889915,0.040978370853263134,0.01715724772109855,1.0114102744330875,1.0,0,3,2
0.027787687,0.028203380204268193,0.006270344815025904,-inf,0.0,2,3,2
0.02403996675,0.030920370512821642,0.0061359572559651025,-inf,0.0,2,3,2
0.00243664875,0.0276357298489765,0.003078683285665949,-inf,0.0,3,1,2
-0.005571347000000001,0.06630429685716045,0.017709198756467467,-inf,0.0,3,1,2
-0.011419298250000001,0.09619386289092423,0.03753463852160153,-inf,0.0,3,1,2
-0.0021817315000000025,0.05639777824402604,0.012741877372801715,-inf,0.0,3,1,2
-0.004007506249999999,0.03142376912271706,0.004014053488886461,-inf,0.0,3,1,2
0.002472783499999999,0.02188201855292119,0.001939749576753038,-inf,0.0,1,1,2
0.01039961025,0.010514985323322743,0.000874867238806391,-inf,0.0,1,1,2
0.022456974,0.01947908797950144,0.003535002198999334,0.9327962355986121,1.0,0,3,2
0.03604643975,0.0277221024072385,0.008271443122111194,-inf,1.0,0,3,2
34.26561400674999,59.31372755901098,18769.00232081663,-inf,1.0,0,3,2
0.0099494895,0.011095924422011455,0.000888447520358402,-inf,0.0,3,1,2
209.76196819150002,363.2907470649471,703921.000810317,0.0006754406957291458,1.0,1,0,2
0.00023127900000000003,0.0034540752424225647,4.793650302463e-05,-inf,0.0,2,3,2
0.017844965249999997,0.021036209200323487,0.003043859529173929,-inf,1.0,0,3,2
957.5442580622499,1658.4130961555197,14668900.014592486,0.0005456890252001047,0.0,2,3,2
-129.71628636275,224.75305718669716,269361.0066500389,-inf,1.0,0,3,2
0.01322379525,0.017202470743321516,0.001883175041955021,-inf,0.0,2,3,2
0.00426027775,0.012002896367089745,0.000648877950824965,-inf,1.0,0,3,2
-0.0044260227499999995,0.019043271070314737,0.001528943401764015,-inf,1.0,0,3,2
-0.0007946447499999985,0.020443159709577115,0.001674216956759919,-inf,0.0,3,1,2
-0.0014841664999999983,0.030967475718713413,0.0038447492103553084,-inf,0.0,3,1,2
-0.0008823364999999989,0.028818119812925445,0.003325050189005434,-inf,0.0,3,1,2
-0.0017885465,0.02142680919261379,0.0018492282030373643,-inf,0.0,3,1,2
-0.00046795325000000085,0.012227973281475867,0.000598969243266693,-inf,0.0,3,1,2
0.00937899825,0.010622531506010571,0.000803215135078761,-inf,1.0,0,3,2
0.0271240425,0.02298593724875409,0.005056267970981868,0.9617932788417769,1.0,0,3,2
0.03508841425,0.017557913477948175,0.006157908561114869,1.255995551493094,1.0,0,3,2
0.029985111000000002,0.017835574306319983,0.00486885837007433,1.1289077187337826,0.0,2,3,2
0.02724634225,0.01865539020421034,0.004361546998701929,-inf,0.0,2,3,2
0.0020591834999999998,0.012170553908829058,0.0006094504765375461,-inf,1.0,0,3,2
0.007733840999999999,0.017691644136273554,0.001491226275431294,-inf,1.0,0,3,2
-0.0029391662500000007,0.014194369167342158,0.000840475257215731,-inf,0.0,1,1,2
-244.24911668025,423.05391985499625,954529.0004150401,-inf,0.0,3,1,2
0.0146984835,0.01806632534043936,0.002169750114025494,-inf,1.0,0,3,2
0.006960823749999999,0.01287509226041259,0.000856884271970801,-inf,1.0,0,3,2
139.25610174825,241.1845521263513,310249.0002340305,0.0005271144465296025,1.0,1,0,2
0.00315371925,0.010236333529441569,0.000458913876935161,-inf,0.0,2,3,2
-65.5004955265,113.4490420323474,68644.0002090975,-inf,0.0,1,1,2
0.00740978925,0.012750395439500168,0.000869910242372169,-inf,1.0,0,3,2
-0.002077555249999999,0.010925839506531579,0.000494760818957155,-inf,0.0,1,1,2
-0.0022885465000000004,0.02573895536765432,0.002670925074003054,-inf,0.0,3,1,2
-0.002840769,0.01586955680994534,0.0010396512074217741,-inf,0.0,3,1,2
0.019441722,0.02034694929462971,0.0031679155996940656,-inf,1.0,0,3,2
0.00280262025,0.005915813567960935,0.00017140612174632302,-inf,1.0,0,3,2
0.021999280000000003,0.02598409759015582,0.004636566592372566,-inf,1.0,0,3,2
0.020786726999999998,0.016922279148663295,0.002873806203831254,-inf,1.0,0,3,2
0.007636041499999999,0.01639454607451299,0.0013083610831162058,-inf,0.0,2,3,2
0.002770694249999997,0.09947309075682245,0.03961029012536808,-inf,0.0,3,1,2
-0.007383256499999994,0.08456381946734785,0.02882220815780397,-inf,0.0,3,1,2
-972.5067027175,1684.4155412858756,15132100.010223417,-inf,0.0,2,3,2
-0.003511366,0.03055481247441748,0.003783705026131096,-inf,0.0,3,1,2
-0.00179696525,0.0205209852386313,0.001697359677095325,-inf,0.0,1,1,2
0.002718625999999999,0.012977524152695749,0.00070322824184671,-inf,0.0,1,1,2
0.018927197,0.009133140883873056,0.0017666121947259301,1.2650404373313933,1.0,0,3,2
1545.03883343075,2675.9960772565887,38192400.00920682,0.0003168812004301029,1.0,1,0,2
0.0412020065,0.023066365950387396,0.008918650311132932,1.1995368623913192,1.0,0,3,2
0.01991340325,0.014993843438628626,0.002485435880236869,-inf,1.0,0,3,2
0.016892314999999998,0.008018576085569652,0.0013985914739971781,1.2552446259836265,1.0,0,3,2
0.011329350750000002,0.003942809211491496,0.000575599731578991,1.3237922397064503,1.0,0,3,2
0.00477825525,0.005324703834706179,0.000204736776645949,-inf,0.0,1,1,2
575.75000681975,1077.7774258389773,5972369.000004137,-inf,1.0,0,3,2
0.0035026915000000002,0.0029452260275690642,8.377281639057e-05,-inf,0.0,1,1,2
1870.00088250575,3238.9345006392923,55950400.00001515,-inf,1.0,3,0,2
0.03020277525,0.025605173594758144,0.006271330190478849,-inf,1.0,0,3,2
0.0361548615,0.030768320830595636,0.00901545430727459,0.9444563234182508,1.0,0,3,2
0.00446462725,0.019468014274908914,0.001595745905157999,-inf,0.0,2,3,2
0.0031299957500000013,0.04435760329347753,0.007909575373346186,-inf,0.0,3,1,2
-0.00218162925,0.014575601271070283,0.000868830634390725,-inf,1.0,0,3,2
0.0012566132499999983,0.026802669527758716,0.002879848682697285,-inf,0.0,1,1,2
0.01082686,0.010393102852765169,0.000900949937471022,-inf,1.0,0,3,2
-0.0016542617499999985,0.03766524182463114,0.005685628094581825,-inf,0.0,2,3,2
-0.0051926895,0.024142410556549036,0.002439280046897522,-inf,0.0,3,1,2
165.99727494475,287.52200814951016,440896.0018376397,-inf,1.0,1,0,2
0.006040922500000001,0.02350372146751249,0.0023556706698936542,-inf,1.0,0,3,2
0.02231546225,0.02991376837438914,0.005571253575151117,-inf,1.0,0,3,2
0.0039065555,0.02669575284407902,0.002911697583146934,-inf,0.0,3,1,2
34.2692088955,59.31165013987075,18769.002082551382,0.005355572367065334,1.0,1,0,2
0.004996610749999999,0.022729111139861972,0.0021663144487808527,-inf,0.0,3,1,2
0.004249600999999999,0.08119612314454817,0.02644347808945534,-inf,0.0,3,1,2
0.0005104767500000024,0.0877289279133514,0.0307865015173532,-inf,0.0,3,1,2
-0.002924813000000002,0.04464060093644346,0.008005351132207062,-inf,0.0,1,1,2
0.0009001539999999985,0.033017555032013826,0.004363876870063111,-inf,0.0,1,1,2
0.002461698,0.0027760956038199586,5.506665537901e-05,-inf,1.0,0,3,2
0.0015939705000000033,0.04468304165138802,0.007996459812698187,-inf,0.0,3,1,2
-0.004574152500000001,0.0400475948798201,0.006498930907005797,-inf,0.0,3,1,2
-0.0023917402499999997,0.02259043081125302,0.002064191942645919,-inf,0.0,3,1,2
0.0010297224999999991,0.020731576705291695,0.0017234344044575979,-inf,0.0,1,1,2
0.028214626,0.02782379091497096,0.006280913844799586,-inf,1.0,0,3,2
0.037303456,0.02039214897425155,0.007229550277328019,1.227071005920643,1.0,0,3,2
0.032342599750000006,0.01512087707678431,0.005098738728639685,1.2718682825888012,0.0,2,3,2
0.0273656975,0.012727704117395123,0.003643503407045852,1.2720324763119009,0.0,2,3,2
0.047520414,0.031029101888146338,0.012883979642865449,1.1541878565483705,1.0,0,3,2
0.04793487725000001,0.038084359640684885,0.014992683624854381,1.0232705218190061,1.0,0,3,2
0.0138273055,0.02330859533220989,0.002937939975004188,-inf,0.0,2,3,2
152.5009295205,264.1372118172356,372100.0006847987,-inf,1.0,3,0,2
-0.0015417634999999996,0.022144549690306783,0.0019710324627055936,-inf,0.0,3,1,2
-0.002988505500000002,0.09186916221219779,0.03379549652277855,-inf,0.0,3,1,2
0.016943587250000003,0.055481932419457126,0.013461319895582281,-inf,1.0,0,3,2
0.011825681000000001,0.02967165276271278,0.004081014835139048,-inf,0.0,1,1,2
0.033230462,0.029663585172046716,0.007936767559970855,0.902028992814343,1.0,0,3,2
0.026642844,0.029436785918347343,0.006305462006443794,-inf,1.0,0,3,2
0.055444089249999995,0.041823531463570346,0.0192930192673849,-inf,1.0,0,3,2
0.0518930395,0.03095146930849537,0.014603524003613163,1.172169105853933,1.0,0,3,2
0.005412294999999999,0.0107908360352731,0.000582940318028694,-inf,0.0,3,1,2
0.0059815267500000005,0.015298417777590145,0.0010792809950346072,-inf,0.0,3,1,2
-0.0027532800000000003,0.012049880168411903,0.000611120651325946,-inf,0.0,3,1,2
0.041025061,0.0564566574822881,0.019481639216504473,-inf,1.0,0,3,2
0.019379905,0.01950782662287916,0.0030245440694293517,-inf,1.0,0,3,2
0.0025391082500000003,0.015084601694071416,0.000935969115896001,-inf,0.0,3,1,2
-0.0027391037499999993,0.07611809174887497,0.023205866323373646,-inf,0.0,3,1,2
-0.008063902999999997,0.14206382098206446,0.08098862305446988,-inf,0.0,3,1,2
-0.016568165499999996,0.14999067084463033,0.09108682179383051,-inf,0.0,3,1,2
-0.008266729500000004,0.07729387369018048,0.024170726906638976,-inf,0.0,1,1,2
0.019205629,0.047876148989298095,0.01064392730932444,-inf,0.0,1,1,2
0.0019293952499999998,0.012896180174989459,0.000680136116546055,-inf,0.0,2,3,2
0.01950687175,0.012834387657034155,0.002180958208007915,-inf,1.0,0,3,2
0.03518451625,0.017286425742593325,0.006147082794802829,1.2529651239692359,1.0,0,3,2
169.79165300175,293.9915767257476,461041.0104590312,0.002536123566174258,1.0,1,0,2
0.039488841250000004,0.027701294689442563,0.009306921242956161,-inf,1.0,0,3,2
106.77004925524999,184.88484981942665,182329.00444288185,-inf,1.0,0,3,2
0.048612037250000004,0.04361071663845113,0.017060099085258663,-inf,1.0,0,3,2
0.0472614485,0.036783647875407575,0.014346725061360515,1.0304513308710888,1.0,0,3,2
0.0362314625,0.023732613932192777,0.007503823355773668,1.1355249051263812,1.0,0,3,2
0.026053557249999998,0.0225273527412097,0.0047450778676236625,-inf,0.0,2,3,2
0.0037664064999999997,0.10810982683082557,0.046807681901257336,-inf,0.0,3,1,2
-0.005151916250000003,0.0695307661272615,0.019444278717163803,-inf,0.0,3,1,2
-0.007486703250000004,0.07928241475371137,0.02536700805893228,-inf,0.0,3,1,2
-0.004948066749999997,0.045429846213382245,0.008353417166136069,-inf,0.0,1,1,2
-0.004807510249999997,0.03321599721804217,0.00450565850397136,-inf,0.0,1,1,2
-0.00638033625,0.0728103145499754,0.021368202382117694,-inf,0.0,3,1,2
0.0081638275,0.03647511474821164,0.00558832830137985,-inf,1.0,0,3,2
0.054549081,0.060280498256561774,0.026437362832015636,-inf,1.0,0,3,2
0.05303660525,0.03236414378029246,0.015441277196303081,1.1525111972456246,1.0,0,3,2
0.073424402,0.056284008082434125,0.034236129499524454,1.0514420466622287,1.0,0,3,2
-20.909338247500003,36.36767786535445,7039.233677066235,-inf,0.0,2,3,2
0.0323430985,0.015127122027179482,0.005099623365623524,1.260355088367131,0.0,2,3,2
0.01440346075,0.008089903761498445,0.0010916248977883888,1.1907306000353763,1.0,0,3,2
-0.0010232552500000006,0.012417129279298342,0.0006209286033818429,-inf,0.0,3,1,2
-0.0019309800000000005,0.008241848638042469,0.00028662701093120995,-inf,0.0,3,1,2
-0.007304605749999998,0.05763162573679962,0.01349904620091791,-inf,0.0,3,1,2
-1582.5059029679999,2740.96699528161,40068900.00860665,-inf,0.0,2,3,2
-0.0025499062499999992,0.036899344481067055,0.005472254580064971,-inf,0.0,3,1,2
-0.0028139650000000016,0.02338303298932218,0.002218738523203818,-inf,0.0,3,1,2
-0.0010695457500000003,0.005568140982226355,0.00012859248843716698,-inf,0.0,1,1,2
0.0016687584999999997,0.009076534328574385,0.000340672921396446,-inf,0.0,2,3,2
0.0022822942500000006,0.026018246225037466,0.0027286320146810367,-inf,0.0,3,1,2
0.021517907250000003,0.020818157661572148,0.0035856640833667112,-inf,1.0,0,3,2
0.011138727000000001,0.009508386876381109,0.0008579226406858621,-inf,0.0,2,3,2
0.012033189500000001,0.013772487637733616,0.0013379162610977421,-inf,1.0,0,3,2
